symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BP,2019-12-30 00:00:00+00:00,37.6,37.97,37.57,37.8,6105854,31.0724814577,31.3782478976,31.0476895842,31.2377606144,6105854,0.0,1.0
BP,2019-12-31 00:00:00+00:00,37.74,37.74,37.33,37.42,5313511,31.1881768674,31.1881768674,30.8493545961,30.9237302167,5313511,0.0,1.0
BP,2020-01-02 00:00:00+00:00,38.14,38.15,37.87,38.04,6565065,31.5187351807,31.5269991386,31.2956083192,31.4360956024,6565065,0.0,1.0
BP,2020-01-03 00:00:00+00:00,38.83,39.09,38.46,38.48,14000652,32.0889482713,32.303811175,31.7831818314,31.7997097471,14000652,0.0,1.0
BP,2020-01-06 00:00:00+00:00,39.85,40.08,39.66,39.68,15091670,32.9318719704,33.1219430006,32.7748567716,32.7913846872,15091670,0.0,1.0
BP,2020-01-07 00:00:00+00:00,39.43,39.48,39.0,39.36,12494777,32.5847857414,32.6261055306,32.2294355545,32.5269380365,12494777,0.0,1.0
BP,2020-01-08 00:00:00+00:00,38.83,39.3,38.59,39.24,9335579,32.0889482713,32.4773542895,31.8906132833,32.4277705425,9335579,0.0,1.0
BP,2020-01-09 00:00:00+00:00,38.96,38.96,38.41,38.75,6646782,32.1963797232,32.1963797232,31.7418620423,32.0228366086,6646782,0.0,1.0
BP,2020-01-10 00:00:00+00:00,38.74,39.03,38.74,38.98,5697760,32.0145726508,32.254227428,32.0145726508,32.2129076388,5697760,0.0,1.0
BP,2020-01-13 00:00:00+00:00,38.8,38.86,38.46,38.62,6129110,32.0641563978,32.1137401448,31.7831818314,31.9154051568,6129110,0.0,1.0
BP,2020-01-14 00:00:00+00:00,38.82,38.86,38.58,38.68,5489594,32.0806843135,32.1137401448,31.8823493255,31.9649889038,5489594,0.0,1.0
BP,2020-01-15 00:00:00+00:00,38.71,38.81,38.61,38.75,4834105,31.9897807773,32.0724203556,31.907141199,32.0228366086,4834105,0.0,1.0
BP,2020-01-16 00:00:00+00:00,38.84,39.07,38.81,38.98,5353468,32.0972122292,32.2872832593,32.0724203556,32.2129076388,5353468,0.0,1.0
BP,2020-01-17 00:00:00+00:00,38.77,38.94,38.71,38.94,5809641,32.0393645243,32.1798518075,31.9897807773,32.1798518075,5809641,0.0,1.0
BP,2020-01-21 00:00:00+00:00,38.32,38.51,38.3,38.5,6999001,31.6674864218,31.8245016206,31.6509585061,31.8162376628,6999001,0.0,1.0
BP,2020-01-22 00:00:00+00:00,37.88,38.17,37.71,38.13,7865667,31.303872277,31.5435270542,31.1633849939,31.5104712229,7865667,0.0,1.0
BP,2020-01-23 00:00:00+00:00,38.2,38.21,37.7,37.78,8187832,31.5683189277,31.5765828856,31.155121036,31.2212326987,8187832,0.0,1.0
BP,2020-01-24 00:00:00+00:00,38.13,38.2,38.0,38.15,6438818,31.5104712229,31.5683189277,31.4030397711,31.5269991386,6438818,0.0,1.0
BP,2020-01-27 00:00:00+00:00,37.44,37.69,37.32,37.52,7940163,30.9402581323,31.1468570782,30.8410906383,31.006369795,7940163,0.0,1.0
BP,2020-01-28 00:00:00+00:00,37.41,37.61,37.38,37.59,8180564,30.9154662588,31.0807454155,30.8906743853,31.0642174998,8180564,0.0,1.0
BP,2020-01-29 00:00:00+00:00,37.17,37.51,37.13,37.41,5587647,30.7171312708,30.9981058372,30.6840754395,30.9154662588,5587647,0.0,1.0
BP,2020-01-30 00:00:00+00:00,37.03,37.07,36.51,36.83,10587449,30.6014358611,30.6344916924,30.1717100537,30.4361567044,10587449,0.0,1.0
BP,2020-01-31 00:00:00+00:00,36.13,36.28,35.87,36.24,12515704,29.857679656,29.9816390235,29.6428167523,29.9485831922,12515704,0.0,1.0
BP,2020-02-03 00:00:00+00:00,35.23,35.98,35.07,35.9,17227628,29.1139234509,29.7337202885,28.9817001256,29.6676086258,17227628,0.0,1.0
BP,2020-02-04 00:00:00+00:00,36.5,36.95,36.22,36.91,20778067,30.1634460959,30.5353241984,29.9320552765,30.5022683671,20778067,0.0,1.0
BP,2020-02-05 00:00:00+00:00,37.67,37.78,37.35,37.47,11966402,31.1303291625,31.2212326987,30.8658825118,30.9650500058,11966402,0.0,1.0
BP,2020-02-06 00:00:00+00:00,36.88,37.28,36.77,37.25,9639984,30.4774764936,30.808034807,30.3865729574,30.7832429335,9639984,0.0,1.0
BP,2020-02-07 00:00:00+00:00,36.37,36.49,36.28,36.33,7754846,30.056014644,30.155182138,29.9816390235,30.0229588127,7754846,0.0,1.0
BP,2020-02-10 00:00:00+00:00,36.19,36.28,36.02,36.18,7831440,29.907263403,29.9816390235,29.7667761198,29.8989994452,7831440,0.0,1.0
BP,2020-02-11 00:00:00+00:00,36.55,36.69,36.41,36.67,6965345,30.2047658851,30.3204612947,30.0890704754,30.3039333791,6965345,0.0,1.0
BP,2020-02-12 00:00:00+00:00,37.17,37.22,36.88,37.05,9808902,30.7171312708,30.75845106,30.4774764936,30.6179637768,9808902,0.0,1.0
BP,2020-02-13 00:00:00+00:00,36.18,36.33,36.04,36.13,8118818,30.4196287888,30.5457466527,30.3019187824,30.3775895008,8118818,0.63,1.0
BP,2020-02-14 00:00:00+00:00,36.0,36.16,35.64,36.13,8800508,30.268287352,30.4028130736,29.9656044785,30.3775895008,8800508,0.0,1.0
BP,2020-02-18 00:00:00+00:00,36.09,36.16,35.72,35.75,8514484,30.3439580704,30.4028130736,30.0328673393,30.058090912,8514484,0.0,1.0
BP,2020-02-19 00:00:00+00:00,36.25,36.4,35.92,35.99,9434122,30.4784837919,30.6046016559,30.2010244912,30.2598794944,9434122,0.0,1.0
BP,2020-02-20 00:00:00+00:00,35.98,36.37,35.91,36.16,6515546,30.2514716368,30.5793780831,30.1926166336,30.4028130736,6515546,0.0,1.0
BP,2020-02-21 00:00:00+00:00,35.36,35.64,35.21,35.63,10691299,29.7301844657,29.9656044785,29.6040666018,29.9571966209,10691299,0.0,1.0
BP,2020-02-24 00:00:00+00:00,34.06,34.24,33.86,33.94,12418601,28.637162978,28.7885044148,28.4690058261,28.5362686868,12418601,0.0,1.0
BP,2020-02-25 00:00:00+00:00,32.93,34.08,32.78,34.05,13970854,27.6870750695,28.6539786932,27.5609572055,28.6287551204,13970854,0.0,1.0
BP,2020-02-26 00:00:00+00:00,32.68,33.4,32.65,33.06,11302060,27.4768786295,28.0822443766,27.4516550567,27.7963772182,11302060,0.0,1.0
BP,2020-02-27 00:00:00+00:00,31.53,32.52,31.45,31.93,17591827,26.5099750058,27.342352908,26.442712145,26.8462893097,17591827,0.0,1.0
BP,2020-02-28 00:00:00+00:00,31.29,31.3,29.71,30.06,26024821,26.3081864234,26.316594281,24.979744923,25.2740199389,26024821,0.0,1.0
BP,2020-03-02 00:00:00+00:00,32.23,32.27,31.12,31.55,20399647,27.0985250376,27.132156468,26.1652528443,26.526790721,20399647,0.0,1.0
BP,2020-03-03 00:00:00+00:00,31.92,32.9,31.45,32.5,20705057,26.8378814521,27.6618514967,26.442712145,27.3255371928,20705057,0.0,1.0
BP,2020-03-04 00:00:00+00:00,33.14,33.18,32.37,32.6,16516520,27.863640079,27.8972715094,27.216235044,27.4096157687,16516520,0.0,1.0
BP,2020-03-05 00:00:00+00:00,32.6,32.75,32.2,32.6,14379966,27.4096157687,27.5357336327,27.0733014648,27.4096157687,14379966,0.0,1.0
BP,2020-03-06 00:00:00+00:00,31.25,31.78,30.83,31.42,16796913,26.274554993,26.7201714457,25.9214249739,26.4174885722,16796913,0.0,1.0
BP,2020-03-09 00:00:00+00:00,25.28,26.12,24.2,24.83,46710773,21.2550640072,21.9613240454,20.3470153866,20.8767104153,46710773,0.0,1.0
BP,2020-03-10 00:00:00+00:00,26.79,27.23,25.14,27.13,25069710,22.5246505044,22.8945962387,21.1373540008,22.8105176628,25069710,0.0,1.0
BP,2020-03-11 00:00:00+00:00,24.66,25.79,24.37,25.54,28811266,20.7337768361,21.6838647447,20.4899489658,21.4736683047,28811266,0.0,1.0
BP,2020-03-12 00:00:00+00:00,21.57,22.28,21.05,22.26,25165293,18.1357488384,18.7327067278,17.6985402433,18.7158910126,25165293,0.0,1.0
BP,2020-03-13 00:00:00+00:00,22.17,22.61,20.5,22.57,21535468,18.6402202943,19.0101660286,17.2361080754,18.9765345982,21535468,0.0,1.0
BP,2020-03-16 00:00:00+00:00,18.84,19.82,18.6,19.05,19463870,15.8404037142,16.6643737588,15.6386151319,16.0169687238,19463870,0.0,1.0
BP,2020-03-17 00:00:00+00:00,18.84,19.15,17.5,18.57,20325793,15.8404037142,16.1010472997,14.7137507961,15.6133915591,20325793,0.0,1.0
BP,2020-03-18 00:00:00+00:00,16.11,17.84,15.51,17.53,20972884,13.54505859,14.9996179544,13.0405871341,14.7389743689,20972884,0.0,1.0
BP,2020-03-19 00:00:00+00:00,17.0,17.82,15.77,16.15,17583671,14.2933579162,14.9828022392,13.2591914317,13.5786900204,17583671,0.0,1.0
BP,2020-03-20 00:00:00+00:00,17.39,18.28,16.91,18.24,26435424,14.6212643625,15.3695636887,14.2176871978,15.3359322583,26435424,0.0,1.0
BP,2020-03-23 00:00:00+00:00,18.19,18.65,17.33,17.99,32355093,15.2938929704,15.6806544199,14.5708172169,15.1257358184,32355093,0.0,1.0
BP,2020-03-24 00:00:00+00:00,22.12,22.6,20.32,20.62,32195704,18.5981810063,19.001758171,17.0847666387,17.3370023666,32195704,0.0,1.0
BP,2020-03-25 00:00:00+00:00,24.29,25.4,23.12,23.93,37540230,20.422686105,21.3559582983,19.4389667661,20.1200032315,37540230,0.0,1.0
BP,2020-03-26 00:00:00+00:00,24.42,25.35,23.71,24.22,47554895,20.5319882538,21.3139190104,19.9350303643,20.3638311018,47554895,0.0,1.0
BP,2020-03-27 00:00:00+00:00,22.35,23.02,22.08,22.97,23218852,18.791561731,19.3548881901,18.5645495759,19.3128489021,23218852,0.0,1.0
BP,2020-03-30 00:00:00+00:00,23.92,24.21,22.56,23.26,22849128,20.1115953739,20.3554232442,18.9681267406,19.5566767724,22849128,0.0,1.0
BP,2020-03-31 00:00:00+00:00,24.39,25.84,24.02,24.98,21175351,20.506764681,21.7259040327,20.1956739499,21.0028282792,21175351,0.0,1.0
BP,2020-04-01 00:00:00+00:00,24.37,25.56,24.11,25.23,23438293,20.4899489658,21.4904840199,20.2713446682,21.2130247192,23438293,0.0,1.0
BP,2020-04-02 00:00:00+00:00,26.03,27.55,25.06,25.97,34957834,21.885653327,23.1636476819,21.07009114,21.8352061814,34957834,0.0,1.0
BP,2020-04-03 00:00:00+00:00,24.72,25.65,24.11,25.46,18447519,20.7842239817,21.5661547383,20.2713446682,21.4064054439,18447519,0.0,1.0
BP,2020-04-06 00:00:00+00:00,25.05,25.19,24.33,24.71,14895983,21.0616832824,21.1793932888,20.4563175354,20.7758161241,14895983,0.0,1.0
BP,2020-04-07 00:00:00+00:00,24.8,25.94,24.59,25.26,18969792,20.8514868425,21.8099826086,20.6749218329,21.238248292,18969792,0.0,1.0
BP,2020-04-08 00:00:00+00:00,25.39,25.5,24.53,24.7,13965359,21.3475504408,21.4400368743,20.6244746873,20.7674082665,13965359,0.0,1.0
BP,2020-04-09 00:00:00+00:00,24.9,25.48,24.32,25.33,25679280,20.9355654185,21.4232211591,20.4479096778,21.2971032952,25679280,0.0,1.0
BP,2020-04-13 00:00:00+00:00,24.91,25.44,24.56,25.43,10417875,20.9439732761,21.3895897287,20.6496982601,21.3811818711,10417875,0.0,1.0
BP,2020-04-14 00:00:00+00:00,24.44,24.81,24.16,24.44,12312699,20.548803969,20.8598947001,20.3133839562,20.548803969,12312699,0.0,1.0
BP,2020-04-15 00:00:00+00:00,22.84,23.37,22.57,23.32,23617220,19.2035467533,19.649163206,18.9765345982,19.607123918,23617220,0.0,1.0
BP,2020-04-16 00:00:00+00:00,21.85,22.31,21.72,22.2,19799176,18.3711688511,18.7579303006,18.2618667024,18.6654438671,19799176,0.0,1.0
BP,2020-04-17 00:00:00+00:00,23.43,23.45,22.47,22.55,14872456,19.6996103516,19.7164260668,18.8924560222,18.959718883,14872456,0.0,1.0
BP,2020-04-20 00:00:00+00:00,22.35,22.99,22.17,22.26,18065130,18.791561731,19.3296646173,18.6402202943,18.7158910126,18065130,0.0,1.0
BP,2020-04-21 00:00:00+00:00,21.64,22.18,21.28,21.54,23690514,18.1946038416,18.6486281519,17.8919209681,18.1105252656,23690514,0.0,1.0
BP,2020-04-22 00:00:00+00:00,23.33,23.44,22.72,22.98,14881940,19.6155317756,19.7080182092,19.1026524621,19.3212567597,14881940,0.0,1.0
BP,2020-04-23 00:00:00+00:00,23.38,23.89,23.26,23.43,14571785,19.6575710636,20.0863718011,19.5566767724,19.6996103516,14571785,0.0,1.0
BP,2020-04-24 00:00:00+00:00,23.39,23.82,23.04,23.59,13161705,19.6659789212,20.0275167979,19.3717039053,19.8341360732,13161705,0.0,1.0
BP,2020-04-27 00:00:00+00:00,24.31,24.4,22.83,23.14,15995516,20.4395018202,20.5151725386,19.1951388957,19.4557824813,15995516,0.0,1.0
BP,2020-04-28 00:00:00+00:00,24.16,24.5,23.77,23.97,11900850,20.3133839562,20.5992511145,19.9854775099,20.1536346619,11900850,0.0,1.0
BP,2020-04-29 00:00:00+00:00,25.43,25.47,25.02,25.1,12430196,21.3811818711,21.4148133015,21.0364597096,21.1037225704,12430196,0.0,1.0
BP,2020-04-30 00:00:00+00:00,23.8,24.3,23.6,24.24,18536980,20.0107010827,20.4310939626,19.8425439308,20.380646817,18536980,0.0,1.0
BP,2020-05-01 00:00:00+00:00,22.83,23.21,22.63,22.92,13468944,19.1951388957,19.5146374844,19.0269817438,19.2708096141,13468944,0.0,1.0
BP,2020-05-04 00:00:00+00:00,23.25,23.36,22.53,22.68,14192487,19.5482689148,19.6407553484,18.9429031678,19.0690210318,14192487,0.0,1.0
BP,2020-05-05 00:00:00+00:00,23.87,24.73,23.8,24.42,13550090,20.0695560859,20.7926318393,20.0107010827,20.5319882538,13550090,0.0,1.0
BP,2020-05-06 00:00:00+00:00,23.58,24.21,23.52,24.15,11103110,19.8257282156,20.3554232442,19.77528107,20.3049760986,11103110,0.0,1.0
BP,2020-05-07 00:00:00+00:00,24.06,24.59,23.95,24.35,10116565,20.2293053802,20.6749218329,20.1368189467,20.4731332506,10116565,0.0,1.0
BP,2020-05-08 00:00:00+00:00,24.03,24.06,23.71,24.03,8204738,20.7337768361,20.7596617011,20.4576716098,20.7337768361,8204738,0.63,1.0
BP,2020-05-11 00:00:00+00:00,23.5,23.72,23.39,23.57,6956395,20.2764775551,20.4662998982,20.1815663836,20.3368755733,6956395,0.0,1.0
BP,2020-05-12 00:00:00+00:00,23.06,23.83,23.06,23.73,10143582,19.8968328689,20.5612110697,19.8968328689,20.4749281865,10143582,0.0,1.0
BP,2020-05-13 00:00:00+00:00,22.23,23.16,22.12,23.09,10586051,19.1806849383,19.9831157522,19.0857737667,19.9227177339,10586051,0.0,1.0
BP,2020-05-14 00:00:00+00:00,22.14,22.29,21.2,21.75,10733615,19.1030303434,19.2324546682,18.2919712412,18.7665270989,10733615,0.0,1.0
BP,2020-05-15 00:00:00+00:00,21.82,22.26,21.62,21.79,11149777,18.8269251171,19.2065698032,18.6543593507,18.8010402521,11149777,0.0,1.0
BP,2020-05-18 00:00:00+00:00,23.51,23.88,23.29,23.31,16729346,20.2851058434,20.6043525113,20.0952835003,20.112540077,16729346,0.0,1.0
BP,2020-05-19 00:00:00+00:00,22.91,23.7,22.91,23.7,14218956,19.7674085441,20.4490433215,19.7674085441,20.4490433215,14218956,0.0,1.0
BP,2020-05-20 00:00:00+00:00,23.62,23.71,23.34,23.55,10494728,20.3800170149,20.4576716098,20.1384249419,20.3196189967,10494728,0.0,1.0
BP,2020-05-21 00:00:00+00:00,23.38,23.92,23.11,23.73,10634735,20.1729380952,20.6388656646,19.9399743106,20.4749281865,10634735,0.0,1.0
BP,2020-05-22 00:00:00+00:00,22.98,23.03,22.56,22.98,7941052,19.8278065624,19.870948004,19.4654184529,19.8278065624,7941052,0.0,1.0
BP,2020-05-26 00:00:00+00:00,23.26,23.44,23.15,23.35,10079956,20.0693986354,20.2247078252,19.9744874638,20.1470532303,10079956,0.0,1.0
BP,2020-05-27 00:00:00+00:00,23.93,24.18,23.48,24.1,9537986,20.6474939529,20.8632011609,20.2592209784,20.7941748544,9537986,0.0,1.0
BP,2020-05-28 00:00:00+00:00,23.26,23.82,23.21,23.8,8673884,20.0693986354,20.5525827814,20.0262571938,20.5353262047,8673884,0.0,1.0
BP,2020-05-29 00:00:00+00:00,23.14,23.24,22.72,22.86,10202431,19.9658591755,20.0521420587,19.603471066,19.7242671025,10202431,0.0,1.0
BP,2020-06-01 00:00:00+00:00,23.84,23.91,23.01,23.15,10749711,20.569839358,20.6302373763,19.8536914273,19.9744874638,10749711,0.0,1.0
BP,2020-06-02 00:00:00+00:00,24.95,24.99,24.61,24.72,13078211,21.5275793617,21.562092515,21.2342175588,21.3291287303,13078211,0.0,1.0
BP,2020-06-03 00:00:00+00:00,25.9,26.0,25.55,25.67,12310700,22.3472667522,22.4335496354,22.045276661,22.1488161208,12310700,0.0,1.0
BP,2020-06-04 00:00:00+00:00,25.69,25.84,25.25,25.63,8644708,22.1660726975,22.2954970223,21.7864280113,22.1143029675,8644708,0.0,1.0
BP,2020-06-05 00:00:00+00:00,27.71,27.94,27.25,27.25,18376904,23.9089869384,24.1074375697,23.5120856756,23.5120856756,18376904,0.0,1.0
BP,2020-06-08 00:00:00+00:00,28.38,28.57,27.86,28.45,13482858,24.4870822559,24.651019734,24.0384112632,24.5474802741,13482858,0.0,1.0
BP,2020-06-09 00:00:00+00:00,27.34,27.6,27.04,27.54,11889710,23.5897402705,23.8140757668,23.3308916208,23.7623060369,11889710,0.0,1.0
BP,2020-06-10 00:00:00+00:00,26.38,26.99,26.28,26.89,9705158,22.7614245916,23.2877501792,22.6751417084,23.201467296,9705158,0.0,1.0
BP,2020-06-11 00:00:00+00:00,24.07,25.39,24.03,25.08,14729796,20.7682899894,21.9072240478,20.7337768361,21.6397471099,14729796,0.0,1.0
BP,2020-06-12 00:00:00+00:00,24.75,25.25,24.21,25.0,11715337,21.3550135952,21.7864280113,20.8890860259,21.5707208033,11715337,0.0,1.0
BP,2020-06-15 00:00:00+00:00,24.36,24.59,23.23,23.47,12731573,21.0185103507,21.2169609821,20.0435137704,20.2505926901,12731573,0.0,1.0
BP,2020-06-16 00:00:00+00:00,24.55,25.21,24.21,24.96,14336705,21.1824478288,21.751914858,20.8890860259,21.53620765,14336705,0.0,1.0
BP,2020-06-17 00:00:00+00:00,23.7,24.47,23.7,24.4,12126835,20.4490433215,21.1134215223,20.4490433215,21.053023504,12126835,0.0,1.0
BP,2020-06-18 00:00:00+00:00,23.69,23.83,23.27,23.44,8820800,20.4404150332,20.5612110697,20.0780269237,20.2247078252,8820800,0.0,1.0
BP,2020-06-19 00:00:00+00:00,23.67,24.26,23.56,24.21,10182868,20.4231584565,20.9322274675,20.328247285,20.8890860259,10182868,0.0,1.0
BP,2020-06-22 00:00:00+00:00,23.87,24.0,23.58,23.7,8940169,20.595724223,20.7078919712,20.3455038617,20.4490433215,8940169,0.0,1.0
BP,2020-06-23 00:00:00+00:00,24.17,24.47,24.11,24.43,9036375,20.8545728726,21.1134215223,20.8028031427,21.078908369,9036375,0.0,1.0
BP,2020-06-24 00:00:00+00:00,23.14,23.76,23.01,23.76,9382428,19.9658591755,20.5008130514,19.8536914273,20.5008130514,9382428,0.0,1.0
BP,2020-06-25 00:00:00+00:00,23.5,23.5,22.87,22.98,7762760,20.2764775551,20.2764775551,19.7328953908,19.8278065624,7762760,0.0,1.0
BP,2020-06-26 00:00:00+00:00,22.76,23.42,22.66,23.38,9161204,19.6379842193,20.2074512485,19.5517013361,20.1729380952,9161204,0.0,1.0
BP,2020-06-29 00:00:00+00:00,23.48,23.65,23.135,23.32,10671146,20.2592209784,20.4059018799,19.9615450314,20.1211683653,10671146,0.0,1.0
BP,2020-06-30 00:00:00+00:00,23.32,23.41,22.72,22.97,10274289,20.1211683653,20.1988229602,19.603471066,19.8191782741,10274289,0.0,1.0
BP,2020-07-01 00:00:00+00:00,23.21,23.64,23.18,23.33,7636994,20.0262571938,20.3972735916,20.0003723288,20.1297966536,7636994,0.0,1.0
BP,2020-07-02 00:00:00+00:00,23.41,23.86,23.28,23.64,6501872,20.1988229602,20.5870959347,20.086655212,20.3972735916,6501872,0.0,1.0
BP,2020-07-06 00:00:00+00:00,23.64,23.93,23.44,23.67,7295145,20.3972735916,20.6474939529,20.2247078252,20.4231584565,7295145,0.0,1.0
BP,2020-07-07 00:00:00+00:00,23.02,23.49,23.01,23.44,6374756,19.8623197157,20.2678492668,19.8536914273,20.2247078252,6374756,0.0,1.0
BP,2020-07-08 00:00:00+00:00,23.16,23.37,22.9,23.02,6931401,19.9831157522,20.1643098069,19.7587802558,19.8623197157,6931401,0.0,1.0
BP,2020-07-09 00:00:00+00:00,22.05,22.96,22.03,22.9,12842591,19.0253757485,19.8105499857,19.0081191719,19.7587802558,12842591,0.0,1.0
BP,2020-07-10 00:00:00+00:00,22.46,22.48,22.03,22.06,12825372,19.3791355697,19.3963921463,19.0081191719,19.0340040368,12825372,0.0,1.0
BP,2020-07-13 00:00:00+00:00,22.46,22.88,22.4,22.65,10335189,19.3791355697,19.7415236792,19.3273658397,19.5430730478,10335189,0.0,1.0
BP,2020-07-14 00:00:00+00:00,23.28,23.31,22.42,22.51,9359892,20.086655212,20.112540077,19.3446224164,19.4222770113,9359892,0.0,1.0
BP,2020-07-15 00:00:00+00:00,23.81,23.86,23.52,23.69,10731955,20.543954493,20.5870959347,20.2937341317,20.4404150332,10731955,0.0,1.0
BP,2020-07-16 00:00:00+00:00,23.72,24.0,23.6,23.74,8322812,20.4662998982,20.7078919712,20.3627604383,20.4835564748,8322812,0.0,1.0
BP,2020-07-17 00:00:00+00:00,23.25,23.7,23.21,23.68,9034335,20.0607703471,20.4490433215,20.0262571938,20.4317867449,9034335,0.0,1.0
BP,2020-07-20 00:00:00+00:00,22.94,23.42,22.93,23.23,7635483,19.7932934091,20.2074512485,19.7846651208,20.0435137704,7635483,0.0,1.0
BP,2020-07-21 00:00:00+00:00,24.09,24.48,23.35,23.41,13611821,20.785546566,21.1220498106,20.1470532303,20.1988229602,13611821,0.0,1.0
BP,2020-07-22 00:00:00+00:00,23.45,23.65,23.25,23.62,8184492,20.2333361135,20.4059018799,20.0607703471,20.3800170149,8184492,0.0,1.0
BP,2020-07-23 00:00:00+00:00,23.22,23.315,23.02,23.11,9070486,20.0348854821,20.1168542211,19.8623197157,19.9399743106,9070486,0.0,1.0
BP,2020-07-24 00:00:00+00:00,22.93,23.265,22.91,22.98,10917859,19.7846651208,20.0737127795,19.7674085441,19.8278065624,10917859,0.0,1.0
BP,2020-07-27 00:00:00+00:00,23.14,23.14,22.83,22.99,7307815,19.9658591755,19.9658591755,19.6983822376,19.8364348507,7307815,0.0,1.0
BP,2020-07-28 00:00:00+00:00,22.82,23.19,22.805,22.95,10691288,19.6897539492,20.0090006171,19.6768115168,19.8019216974,10691288,0.0,1.0
BP,2020-07-29 00:00:00+00:00,23.22,23.23,22.85,22.96,6652472,20.0348854821,20.0435137704,19.7156388142,19.8105499857,6652472,0.0,1.0
BP,2020-07-30 00:00:00+00:00,22.44,22.9,22.23,22.8,10342445,19.361878993,19.7587802558,19.1806849383,19.6724973726,10342445,0.0,1.0
BP,2020-07-31 00:00:00+00:00,22.04,22.28,21.75,22.19,11139704,19.0167474602,19.2238263799,18.7665270989,19.146171785,11139704,0.0,1.0
BP,2020-08-03 00:00:00+00:00,22.09,22.18,21.84,21.97,11781272,19.0598889018,19.1375434967,18.8441816937,18.9563494419,11781272,0.0,1.0
BP,2020-08-04 00:00:00+00:00,23.74,24.0,23.18,23.37,28004482,20.4835564748,20.7078919712,20.0003723288,20.1643098069,28004482,0.0,1.0
BP,2020-08-05 00:00:00+00:00,23.95,24.53,23.79,24.51,15091700,20.6647505295,21.1651912522,20.5266979164,21.1479346755,15091700,0.0,1.0
BP,2020-08-06 00:00:00+00:00,23.26,23.66,23.21,23.38,12136127,20.0693986354,20.4145301682,20.0262571938,20.1729380952,12136127,0.0,1.0
BP,2020-08-07 00:00:00+00:00,22.98,22.985,22.53,22.62,10626967,19.8278065624,19.8321207065,19.4395335879,19.5171881828,10626967,0.0,1.0
BP,2020-08-10 00:00:00+00:00,23.5,23.5,23.25,23.33,12578513,20.2764775551,20.2764775551,20.0607703471,20.1297966536,12578513,0.0,1.0
BP,2020-08-11 00:00:00+00:00,23.81,24.34,23.71,24.23,11536365,20.543954493,21.0012537741,20.4576716098,20.9063426025,11536365,0.0,1.0
BP,2020-08-12 00:00:00+00:00,24.26,24.61,24.19,24.47,10277199,20.9322274675,21.2342175588,20.8718294493,21.1134215223,10277199,0.0,1.0
BP,2020-08-13 00:00:00+00:00,23.45,24.04,23.3882,24.01,10192445,20.5051271956,21.021034447,20.4510880971,20.9948018749,10192445,0.315,1.0
BP,2020-08-14 00:00:00+00:00,22.99,23.24,22.84,23.06,10304035,20.1028944233,20.3214991909,19.9717315628,20.1641037582,10304035,0.0,1.0
BP,2020-08-17 00:00:00+00:00,22.75,23.0825,22.54,23.02,12214049,19.8930338465,20.1837781873,19.7094058417,20.1291269954,12214049,0.0,1.0
BP,2020-08-18 00:00:00+00:00,22.36,22.86,22.322,22.54,12027593,19.5520104091,19.9892199442,19.5187824844,19.7094058417,12027593,0.0,1.0
BP,2020-08-19 00:00:00+00:00,22.24,22.575,22.17,22.32,7528591,19.4470801207,19.7400105092,19.3858707858,19.5170336463,7528591,0.0,1.0
BP,2020-08-20 00:00:00+00:00,21.96,22.09,21.85,22.0,9597253,19.202242781,19.3159172602,19.1060566833,19.2372195438,9597253,0.0,1.0
BP,2020-08-21 00:00:00+00:00,21.46,21.71,21.36,21.68,12047380,18.765033246,18.9836380135,18.6775913389,18.9574054414,12047380,0.0,1.0
BP,2020-08-24 00:00:00+00:00,21.91,22.18,21.78,21.92,13287893,19.1585218275,19.3946149765,19.0448473484,19.1672660182,13287893,0.0,1.0
BP,2020-08-25 00:00:00+00:00,21.62,22.2201,21.51,22.19,10788178,18.9049402972,19.4296791812,18.8087541995,19.4033591672,10788178,0.0,1.0
BP,2020-08-26 00:00:00+00:00,21.38,21.59,21.32,21.5,7356608,18.6950797203,18.8787077251,18.6426145761,18.8000100088,7356608,0.0,1.0
BP,2020-08-27 00:00:00+00:00,21.14,21.54,21.04,21.52,10230952,18.4852191435,18.8349867716,18.3977772365,18.8174983902,10230952,0.0,1.0
BP,2020-08-28 00:00:00+00:00,21.38,21.4685,21.15,21.34,7871919,18.6950797203,18.772465808,18.4939633342,18.6601029575,7871919,0.0,1.0
BP,2020-08-31 00:00:00+00:00,20.93,21.42,20.91,21.39,7775716,18.3015911388,18.7300564831,18.2841027574,18.703823911,7775716,0.0,1.0
BP,2020-09-01 00:00:00+00:00,20.77,21.1499,20.69,20.91,11404928,18.1616840875,18.4938758923,18.0917305619,18.2841027574,11404928,0.0,1.0
BP,2020-09-02 00:00:00+00:00,20.57,20.8,20.51,20.69,12776971,17.9868002735,18.1879166596,17.9343351293,18.0917305619,12776971,0.0,1.0
BP,2020-09-03 00:00:00+00:00,20.61,21.09,20.5,20.6,13144884,18.0217770363,18.44149819,17.9255909386,18.0130328456,13144884,0.0,1.0
BP,2020-09-04 00:00:00+00:00,20.54,21.0,20.31,20.98,11604613,17.9605677014,18.3628004737,17.7594513153,18.3453120923,11604613,0.0,1.0
BP,2020-09-08 00:00:00+00:00,20.15,20.47,19.963,20.37,13793399,17.619544264,17.8993583665,17.4560278979,17.8119164595,13793399,0.0,1.0
