symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BLK,2018-10-02 00:00:00+00:00,477.21,477.89,471.26,472.69,363711,420.8730660209,421.4727887528,415.6254921167,416.8866737441,363711,0.0,1.0
BLK,2018-10-03 00:00:00+00:00,474.37,481.74,472.33,480.86,645783,418.36834167,424.8682777496,416.5691734742,424.0921659789,645783,0.0,1.0
BLK,2018-10-04 00:00:00+00:00,474.15,479.48,470.5,474.69,917225,418.1743137273,422.8750816112,414.9552137693,418.650564132,917225,0.0,1.0
BLK,2018-10-05 00:00:00+00:00,470.86,482.48,470.12,476.3,712008,415.2727140391,425.5209171932,414.6200745955,420.0704958944,712008,0.0,1.0
BLK,2018-10-08 00:00:00+00:00,471.46,477.0,467.13,477.0,560439,415.8018811555,420.6878575301,411.9830584655,420.6878575301,560439,0.0,1.0
BLK,2018-10-09 00:00:00+00:00,459.71,470.98,459.08,470.98,875420,405.4390251262,415.3785474624,404.883399654,415.3785474624,875420,0.0,1.0
BLK,2018-10-10 00:00:00+00:00,426.76,458.43,426.25,457.01,2075300,376.3789309844,404.3101352779,375.9291389355,403.0577731024,2075300,0.0,1.0
BLK,2018-10-11 00:00:00+00:00,417.68,427.88,415.35,424.14,1737115,368.370868623,377.3667096017,366.3159363211,374.0682345762,1737115,0.0,1.0
BLK,2018-10-12 00:00:00+00:00,427.7,437.47,420.21,431.0,1593427,377.2079594668,385.824564012,370.6021899638,380.1183786069,1593427,0.0,1.0
BLK,2018-10-15 00:00:00+00:00,426.94,431.29,422.84,427.74,992928,376.5376811193,380.3741427132,372.921705824,377.2432372745,992928,0.0,1.0
BLK,2018-10-16 00:00:00+00:00,408.0,416.36,402.59,410.0,2053512,359.8336391453,367.206700967,355.0623156458,361.5975295332,2053512,0.0,1.0
BLK,2018-10-17 00:00:00+00:00,411.85,417.93,405.14,405.62,1821057,363.2291281421,368.5913549215,357.3112758905,357.7346095836,1821057,0.0,1.0
BLK,2018-10-18 00:00:00+00:00,399.87,412.43,399.0,410.36,1735801,352.6634247182,363.7406563546,351.8961323994,361.9150298031,1735801,0.0,1.0
BLK,2018-10-19 00:00:00+00:00,401.65,408.31,399.48,400.2,1029149,354.2332871635,360.1070421554,352.3194660925,352.9544666322,1029149,0.0,1.0
BLK,2018-10-22 00:00:00+00:00,392.36,404.84,392.21,403.12,1036044,346.0400163114,357.0466923323,345.9077245323,355.5297465986,1036044,0.0,1.0
BLK,2018-10-23 00:00:00+00:00,387.49,391.26,376.31,383.98,1300480,341.7449432167,345.069876598,331.8847959479,338.6493155858,1300480,0.0,1.0
BLK,2018-10-24 00:00:00+00:00,378.66,388.53,378.08,388.09,1229815,333.9573671538,342.6621662184,333.4458389413,342.2741103331,1229815,0.0,1.0
BLK,2018-10-25 00:00:00+00:00,391.96,396.68,380.22,380.8,1393000,345.7516202329,349.9151768395,335.3956552836,335.9072787649,1393000,0.073,1.0
BLK,2018-10-26 00:00:00+00:00,386.93,391.86,383.09,386.16,1006298,341.3146096967,345.6634092879,337.9273094067,340.6353854198,1006298,0.0,1.0
BLK,2018-10-29 00:00:00+00:00,390.65,397.92,384.16,393.59,952621,344.5960568527,351.0089925582,338.8711665187,347.1894586373,952621,0.0,1.0
BLK,2018-10-30 00:00:00+00:00,403.83,406.21,390.86,392.38,1489686,356.2222594108,358.3216799031,344.7812998374,346.1221062022,1489686,0.0,1.0
BLK,2018-10-31 00:00:00+00:00,411.42,417.28,406.72,408.86,1415348,362.9174701404,368.0866315206,358.7715557229,360.659269947,1415348,0.0,1.0
BLK,2018-11-01 00:00:00+00:00,412.99,417.27,410.07,413.74,1021638,364.3023819778,368.0778104261,361.7266223822,364.9639640657,1021638,0.0,1.0
BLK,2018-11-02 00:00:00+00:00,409.76,419.18,405.98,416.97,869930,361.4531684525,369.7626394766,358.1187947295,367.8131775909,869930,0.0,1.0
