symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TWTR,2020-03-10 00:00:00+00:00,34.31,34.78,33.12,33.9,27306231,34.31,34.78,33.12,33.9,27306231,0.0,1.0
TWTR,2020-03-11 00:00:00+00:00,31.3,33.4553,30.01,33.3,27438956,31.3,33.4553,30.01,33.3,27438956,0.0,1.0
TWTR,2020-03-12 00:00:00+00:00,26.78,29.69,26.7,29.08,32303050,26.78,29.69,26.7,29.08,32303050,0.0,1.0
TWTR,2020-03-13 00:00:00+00:00,29.29,29.41,26.4001,28.83,29006461,29.29,29.41,26.4001,28.83,29006461,0.0,1.0
TWTR,2020-03-16 00:00:00+00:00,24.04,28.35,23.92,26.12,28656203,24.04,28.35,23.92,26.12,28656203,0.0,1.0
TWTR,2020-03-17 00:00:00+00:00,24.48,25.84,23.18,24.38,28690298,24.48,25.84,23.18,24.38,28690298,0.0,1.0
TWTR,2020-03-18 00:00:00+00:00,22.0,23.49,20.0,22.95,30849260,22.0,23.49,20.0,22.95,30849260,0.0,1.0
TWTR,2020-03-19 00:00:00+00:00,24.13,25.17,20.6558,22.11,29892631,24.13,25.17,20.6558,22.11,29892631,0.0,1.0
TWTR,2020-03-20 00:00:00+00:00,23.95,25.8638,23.7,24.97,28240865,23.95,25.8638,23.7,24.97,28240865,0.0,1.0
TWTR,2020-03-23 00:00:00+00:00,24.69,25.25,23.5,23.8,21825214,24.69,25.25,23.5,23.8,21825214,0.0,1.0
TWTR,2020-03-24 00:00:00+00:00,25.85,26.46,24.13,25.79,32769779,25.85,26.46,24.13,25.79,32769779,0.0,1.0
TWTR,2020-03-25 00:00:00+00:00,25.97,27.46,24.52,25.85,25723352,25.97,27.46,24.52,25.85,25723352,0.0,1.0
TWTR,2020-03-26 00:00:00+00:00,26.41,27.03,25.625,26.15,20427997,26.41,27.03,25.625,26.15,20427997,0.0,1.0
TWTR,2020-03-27 00:00:00+00:00,25.29,25.83,24.76,25.56,22058121,25.29,25.83,24.76,25.56,22058121,0.0,1.0
TWTR,2020-03-30 00:00:00+00:00,25.59,25.94,24.6,25.25,20713971,25.59,25.94,24.6,25.25,20713971,0.0,1.0
TWTR,2020-03-31 00:00:00+00:00,24.56,26.3306,24.4,25.79,24969424,24.56,26.3306,24.4,25.79,24969424,0.0,1.0
TWTR,2020-04-01 00:00:00+00:00,23.32,24.3942,23.05,23.7,20011734,23.32,24.3942,23.05,23.7,20011734,0.0,1.0
TWTR,2020-04-02 00:00:00+00:00,23.02,23.58,22.36,23.0,17073405,23.02,23.58,22.36,23.0,17073405,0.0,1.0
TWTR,2020-04-03 00:00:00+00:00,23.09,24.32,22.75,24.1,24995184,23.09,24.32,22.75,24.1,24995184,0.0,1.0
TWTR,2020-04-06 00:00:00+00:00,24.93,25.05,23.79,24.1,25963479,24.93,25.05,23.79,24.1,25963479,0.0,1.0
TWTR,2020-04-07 00:00:00+00:00,25.61,26.86,25.3102,25.97,25814247,25.61,26.86,25.3102,25.97,25814247,0.0,1.0
TWTR,2020-04-08 00:00:00+00:00,27.86,28.46,25.92,26.785,31216966,27.86,28.46,25.92,26.785,31216966,0.0,1.0
TWTR,2020-04-09 00:00:00+00:00,27.77,29.05,27.28,28.48,22201835,27.77,29.05,27.28,28.48,22201835,0.0,1.0
TWTR,2020-04-13 00:00:00+00:00,27.21,27.62,26.24,27.55,15036500,27.21,27.62,26.24,27.55,15036500,0.0,1.0
TWTR,2020-04-14 00:00:00+00:00,27.94,28.41,27.6,28.0,13749260,27.94,28.41,27.6,28.0,13749260,0.0,1.0
TWTR,2020-04-15 00:00:00+00:00,27.51,27.64,26.75,27.1,15811322,27.51,27.64,26.75,27.1,15811322,0.0,1.0
TWTR,2020-04-16 00:00:00+00:00,26.55,27.17,25.955,26.86,21776397,26.55,27.17,25.955,26.86,21776397,0.0,1.0
TWTR,2020-04-17 00:00:00+00:00,26.7,27.92,26.47,27.16,21108157,26.7,27.92,26.47,27.16,21108157,0.0,1.0
TWTR,2020-04-20 00:00:00+00:00,27.01,27.53,26.11,26.31,16735065,27.01,27.53,26.11,26.31,16735065,0.0,1.0
TWTR,2020-04-21 00:00:00+00:00,25.75,26.72,25.055,26.39,28013897,25.75,26.72,25.055,26.39,28013897,0.0,1.0
TWTR,2020-04-22 00:00:00+00:00,28.44,28.5,26.45,27.0,28556535,28.44,28.5,26.45,27.0,28556535,0.0,1.0
TWTR,2020-04-23 00:00:00+00:00,27.86,28.84,27.73,28.43,18996046,27.86,28.84,27.73,28.43,18996046,0.0,1.0
TWTR,2020-04-24 00:00:00+00:00,28.74,28.835,27.46,27.99,15907000,28.74,28.835,27.46,27.99,15907000,0.0,1.0
TWTR,2020-04-27 00:00:00+00:00,30.0,30.385,29.13,29.13,22455665,30.0,30.385,29.13,29.13,22455665,0.0,1.0
TWTR,2020-04-28 00:00:00+00:00,28.79,30.45,28.5734,30.4,23217713,28.79,30.45,28.5734,30.4,23217713,0.0,1.0
TWTR,2020-04-29 00:00:00+00:00,31.09,31.5,29.62,30.06,29296497,31.09,31.5,29.62,30.06,29296497,0.0,1.0
TWTR,2020-04-30 00:00:00+00:00,28.68,30.57,28.085,28.79,68776210,28.68,30.57,28.085,28.79,68776210,0.0,1.0
TWTR,2020-05-01 00:00:00+00:00,27.84,28.445,27.1915,28.0,28211920,27.84,28.445,27.1915,28.0,28211920,0.0,1.0
TWTR,2020-05-04 00:00:00+00:00,28.23,28.42,27.39,27.6,17827840,28.23,28.42,27.39,27.6,17827840,0.0,1.0
TWTR,2020-05-05 00:00:00+00:00,28.07,28.7299,27.9,28.67,19191606,28.07,28.7299,27.9,28.67,19191606,0.0,1.0
TWTR,2020-05-06 00:00:00+00:00,27.68,28.42,27.553,28.35,15494635,27.68,28.42,27.553,28.35,15494635,0.0,1.0
TWTR,2020-05-07 00:00:00+00:00,28.77,28.775,27.94,28.08,16168659,28.77,28.775,27.94,28.08,16168659,0.0,1.0
TWTR,2020-05-08 00:00:00+00:00,29.93,29.97,28.74,29.09,19186857,29.93,29.97,28.74,29.09,19186857,0.0,1.0
TWTR,2020-05-11 00:00:00+00:00,29.69,30.075,29.3318,29.65,13831741,29.69,30.075,29.3318,29.65,13831741,0.0,1.0
TWTR,2020-05-12 00:00:00+00:00,29.15,29.93,29.09,29.85,13712859,29.15,29.93,29.09,29.85,13712859,0.0,1.0
TWTR,2020-05-13 00:00:00+00:00,28.13,29.68,27.58,29.24,19374835,28.13,29.68,27.58,29.24,19374835,0.0,1.0
TWTR,2020-05-14 00:00:00+00:00,28.56,28.58,27.12,27.83,12349705,28.56,28.58,27.12,27.83,12349705,0.0,1.0
TWTR,2020-05-15 00:00:00+00:00,29.0,29.25,28.11,28.3,15906363,29.0,29.25,28.11,28.3,15906363,0.0,1.0
TWTR,2020-05-18 00:00:00+00:00,29.64,30.285,29.56,29.7,15772313,29.64,30.285,29.56,29.7,15772313,0.0,1.0
TWTR,2020-05-19 00:00:00+00:00,29.88,30.35,29.325,29.7,17361481,29.88,30.35,29.325,29.7,17361481,0.0,1.0
TWTR,2020-05-20 00:00:00+00:00,32.23,32.35,30.45,30.5,26914701,32.23,32.35,30.45,30.5,26914701,0.0,1.0
TWTR,2020-05-21 00:00:00+00:00,32.34,32.61,31.39,32.1,22850684,32.34,32.61,31.39,32.1,22850684,0.0,1.0
TWTR,2020-05-22 00:00:00+00:00,32.62,32.77,31.775,32.38,13302135,32.62,32.77,31.775,32.38,13302135,0.0,1.0
TWTR,2020-05-26 00:00:00+00:00,34.01,34.27,33.36,33.6,20387332,34.01,34.27,33.36,33.6,20387332,0.0,1.0
TWTR,2020-05-27 00:00:00+00:00,33.07,34.0,32.235,33.63,24206314,33.07,34.0,32.235,33.63,24206314,0.0,1.0
TWTR,2020-05-28 00:00:00+00:00,31.6,32.68,31.32,31.5,37244009,31.6,32.68,31.32,31.5,37244009,0.0,1.0
TWTR,2020-05-29 00:00:00+00:00,30.97,31.61,30.29,31.56,39411476,30.97,31.61,30.29,31.56,39411476,0.0,1.0
TWTR,2020-06-01 00:00:00+00:00,31.89,32.1,30.84,31.06,14557945,31.89,32.1,30.84,31.06,14557945,0.0,1.0
TWTR,2020-06-02 00:00:00+00:00,32.26,32.425,31.61,32.19,15298919,32.26,32.425,31.61,32.19,15298919,0.0,1.0
TWTR,2020-06-03 00:00:00+00:00,34.88,35.04,32.44,32.61,28375558,34.88,35.04,32.44,32.61,28375558,0.0,1.0
TWTR,2020-06-04 00:00:00+00:00,33.72,34.94,33.34,34.5,20187672,33.72,34.94,33.34,34.5,20187672,0.0,1.0
TWTR,2020-06-05 00:00:00+00:00,34.87,35.97,34.47,34.47,23193066,34.87,35.97,34.47,34.47,23193066,0.0,1.0
TWTR,2020-06-08 00:00:00+00:00,36.64,36.94,35.75,35.96,20188399,36.64,36.94,35.75,35.96,20188399,0.0,1.0
TWTR,2020-06-09 00:00:00+00:00,35.92,36.2,35.163,35.99,17830914,35.92,36.2,35.163,35.99,17830914,0.0,1.0
TWTR,2020-06-10 00:00:00+00:00,35.14,36.44,34.9,36.12,17431016,35.14,36.44,34.9,36.12,17431016,0.0,1.0
TWTR,2020-06-11 00:00:00+00:00,33.03,34.45,32.72,33.13,23699294,33.03,34.45,32.72,33.13,23699294,0.0,1.0
TWTR,2020-06-12 00:00:00+00:00,33.4,34.1701,32.47,33.94,14698897,33.4,34.1701,32.47,33.94,14698897,0.0,1.0
TWTR,2020-06-15 00:00:00+00:00,34.11,34.19,32.84,32.91,19311940,34.11,34.19,32.84,32.91,19311940,0.0,1.0
TWTR,2020-06-16 00:00:00+00:00,34.63,35.46,34.21,35.14,20103286,34.63,35.46,34.21,35.14,20103286,0.0,1.0
TWTR,2020-06-17 00:00:00+00:00,34.34,34.82,34.1,34.49,12261858,34.34,34.82,34.1,34.49,12261858,0.0,1.0
TWTR,2020-06-18 00:00:00+00:00,34.03,34.445,33.86,34.3,10060658,34.03,34.445,33.86,34.3,10060658,0.0,1.0
TWTR,2020-06-19 00:00:00+00:00,33.41,34.945,33.4,34.64,19337331,33.41,34.945,33.4,34.64,19337331,0.0,1.0
TWTR,2020-06-22 00:00:00+00:00,33.47,33.64,32.95,33.57,12884566,33.47,33.64,32.95,33.57,12884566,0.0,1.0
TWTR,2020-06-23 00:00:00+00:00,32.91,33.8,32.7301,33.75,20532464,32.91,33.8,32.7301,33.75,20532464,0.0,1.0
TWTR,2020-06-24 00:00:00+00:00,31.73,33.06,31.34,32.53,16578305,31.73,33.06,31.34,32.53,16578305,0.0,1.0
TWTR,2020-06-25 00:00:00+00:00,31.37,31.605,30.82,31.54,17788674,31.37,31.605,30.82,31.54,17788674,0.0,1.0
TWTR,2020-06-26 00:00:00+00:00,29.05,31.32,28.75,31.12,56780341,29.05,31.32,28.75,31.12,56780341,0.0,1.0
TWTR,2020-06-29 00:00:00+00:00,29.49,30.04,28.23,28.51,27465100,29.49,30.04,28.23,28.51,27465100,0.0,1.0
TWTR,2020-06-30 00:00:00+00:00,29.79,29.82,29.02,29.63,20545100,29.79,29.82,29.02,29.63,20545100,0.0,1.0
TWTR,2020-07-01 00:00:00+00:00,30.81,31.17,30.06,30.15,20760200,30.81,31.17,30.06,30.15,20760200,0.0,1.0
TWTR,2020-07-02 00:00:00+00:00,30.87,31.4,30.4,31.3,14541400,30.87,31.4,30.4,31.3,14541400,0.0,1.0
TWTR,2020-07-06 00:00:00+00:00,32.34,32.81,31.16,31.55,22288100,32.34,32.81,31.16,31.55,22288100,0.0,1.0
TWTR,2020-07-07 00:00:00+00:00,32.99,33.67,31.77,31.96,27913100,32.99,33.67,31.77,31.96,27913100,0.0,1.0
TWTR,2020-07-08 00:00:00+00:00,35.41,36.98,32.73,33.2,109580900,35.41,36.98,32.73,33.2,109580900,0.0,1.0
TWTR,2020-07-09 00:00:00+00:00,35.72,36.18,34.81,35.88,34609400,35.72,36.18,34.81,35.88,34609400,0.0,1.0
TWTR,2020-07-10 00:00:00+00:00,35.4,35.76,34.86,35.46,15231000,35.4,35.76,34.86,35.46,15231000,0.0,1.0
TWTR,2020-07-13 00:00:00+00:00,33.82,36.21,33.76,35.72,22460900,33.82,36.21,33.76,35.72,22460900,0.0,1.0
TWTR,2020-07-14 00:00:00+00:00,34.38,34.66,33.44,33.53,18520000,34.38,34.66,33.44,33.53,18520000,0.0,1.0
TWTR,2020-07-15 00:00:00+00:00,35.67,35.8,34.62,35.12,15906500,35.67,35.8,34.62,35.12,15906500,0.0,1.0
TWTR,2020-07-16 00:00:00+00:00,35.28,35.58,34.0,34.13,24322700,35.28,35.58,34.0,34.13,24322700,0.0,1.0
TWTR,2020-07-17 00:00:00+00:00,35.81,36.0,34.73,35.31,18561200,35.81,36.0,34.73,35.31,18561200,0.0,1.0
TWTR,2020-07-20 00:00:00+00:00,37.06,37.17,35.8,35.8,16853957,37.06,37.17,35.8,35.8,16853957,0.0,1.0
TWTR,2020-07-21 00:00:00+00:00,37.01,38.5,37.0,37.79,19261866,37.01,38.5,37.0,37.79,19261866,0.0,1.0
TWTR,2020-07-22 00:00:00+00:00,36.94,37.42,36.25,36.97,18185154,36.94,37.42,36.25,36.97,18185154,0.0,1.0
TWTR,2020-07-23 00:00:00+00:00,38.44,40.255,37.5,37.65,90266687,38.44,40.255,37.5,37.65,90266687,0.0,1.0
TWTR,2020-07-24 00:00:00+00:00,37.54,38.54,37.14,38.28,23068344,37.54,38.54,37.14,38.28,23068344,0.0,1.0
TWTR,2020-07-27 00:00:00+00:00,36.85,37.59,36.09,37.5799,22911333,36.85,37.59,36.09,37.5799,22911333,0.0,1.0
TWTR,2020-07-28 00:00:00+00:00,36.61,37.32,36.41,36.45,13566849,36.61,37.32,36.41,36.45,13566849,0.0,1.0
TWTR,2020-07-29 00:00:00+00:00,37.16,37.25,36.73,36.97,10675567,37.16,37.25,36.73,36.97,10675567,0.0,1.0
TWTR,2020-07-30 00:00:00+00:00,36.72,37.105,36.38,36.73,9997391,36.72,37.105,36.38,36.73,9997391,0.0,1.0
TWTR,2020-07-31 00:00:00+00:00,36.4,37.33,35.97,37.33,18551547,36.4,37.33,35.97,37.33,18551547,0.0,1.0
TWTR,2020-08-03 00:00:00+00:00,36.39,36.89,35.9038,36.41,15488023,36.39,36.89,35.9038,36.41,15488023,0.0,1.0
TWTR,2020-08-04 00:00:00+00:00,36.35,36.61,35.65,35.92,10596685,36.35,36.61,35.65,35.92,10596685,0.0,1.0
TWTR,2020-08-05 00:00:00+00:00,36.79,37.34,36.41,36.56,10052108,36.79,37.34,36.41,36.56,10052108,0.0,1.0
TWTR,2020-08-06 00:00:00+00:00,37.69,37.81,36.49,36.85,10478861,37.69,37.81,36.49,36.85,10478861,0.0,1.0
TWTR,2020-08-07 00:00:00+00:00,37.14,38.025,36.73,37.42,11341053,37.14,38.025,36.73,37.42,11341053,0.0,1.0
TWTR,2020-08-10 00:00:00+00:00,37.44,39.17,37.31,38.36,29298411,37.44,39.17,37.31,38.36,29298411,0.0,1.0
TWTR,2020-08-11 00:00:00+00:00,37.28,39.0,36.71,37.59,20486047,37.28,39.0,36.71,37.59,20486047,0.0,1.0
TWTR,2020-08-12 00:00:00+00:00,37.44,38.0,36.8207,37.5,11013333,37.44,38.0,36.8207,37.5,11013333,0.0,1.0
TWTR,2020-08-13 00:00:00+00:00,37.82,38.27,37.37,37.43,13259407,37.82,38.27,37.37,37.43,13259407,0.0,1.0
TWTR,2020-08-14 00:00:00+00:00,37.9,37.96,37.28,37.74,10377318,37.9,37.96,37.28,37.74,10377318,0.0,1.0
TWTR,2020-08-17 00:00:00+00:00,37.97,38.09,37.27,37.95,10116820,37.97,38.09,37.27,37.95,10116820,0.0,1.0
TWTR,2020-08-18 00:00:00+00:00,38.01,38.46,37.74,38.28,8572471,38.01,38.46,37.74,38.28,8572471,0.0,1.0
TWTR,2020-08-19 00:00:00+00:00,38.89,39.52,38.06,38.09,17077241,38.89,39.52,38.06,38.09,17077241,0.0,1.0
TWTR,2020-08-20 00:00:00+00:00,38.96,39.0,38.3,38.62,7745448,38.96,39.0,38.3,38.62,7745448,0.0,1.0
TWTR,2020-08-21 00:00:00+00:00,39.26,39.39,38.7,38.99,9758567,39.26,39.39,38.7,38.99,9758567,0.0,1.0
TWTR,2020-08-24 00:00:00+00:00,40.49,40.8,39.64,39.68,20496571,40.49,40.8,39.64,39.68,20496571,0.0,1.0
TWTR,2020-08-25 00:00:00+00:00,40.55,40.699,39.32,40.44,12470520,40.55,40.699,39.32,40.44,12470520,0.0,1.0
TWTR,2020-08-26 00:00:00+00:00,41.08,41.33,40.0,40.55,12532525,41.08,41.33,40.0,40.55,12532525,0.0,1.0
TWTR,2020-08-27 00:00:00+00:00,40.39,41.25,40.07,40.97,13055043,40.39,41.25,40.07,40.97,13055043,0.0,1.0
TWTR,2020-08-28 00:00:00+00:00,41.07,41.17,40.42,40.5,8033773,41.07,41.17,40.42,40.5,8033773,0.0,1.0
TWTR,2020-08-31 00:00:00+00:00,40.58,41.07,40.565,40.99,7468349,40.58,41.07,40.565,40.99,7468349,0.0,1.0
TWTR,2020-09-01 00:00:00+00:00,41.15,41.245,40.14,40.61,10478788,41.15,41.245,40.14,40.61,10478788,0.0,1.0
TWTR,2020-09-02 00:00:00+00:00,43.67,44.09,41.36,41.52,26800035,43.67,44.09,41.36,41.52,26800035,0.0,1.0
TWTR,2020-09-03 00:00:00+00:00,41.63,43.0,40.96,42.74,18760841,41.63,43.0,40.96,42.74,18760841,0.0,1.0
TWTR,2020-09-04 00:00:00+00:00,39.87,41.49,38.4301,41.2,17824985,39.87,41.49,38.4301,41.2,17824985,0.0,1.0
TWTR,2020-09-08 00:00:00+00:00,38.19,39.18,38.1,38.52,16117252,38.19,39.18,38.1,38.52,16117252,0.0,1.0
TWTR,2020-09-09 00:00:00+00:00,39.56,39.81,38.33,38.85,10743999,39.56,39.81,38.33,38.85,10743999,0.0,1.0
TWTR,2020-09-10 00:00:00+00:00,38.95,40.4,38.82,39.79,10412334,38.95,40.4,38.82,39.79,10412334,0.0,1.0
TWTR,2020-09-11 00:00:00+00:00,38.93,39.49,38.5101,39.24,9885508,38.93,39.49,38.5101,39.24,9885508,0.0,1.0
TWTR,2020-09-14 00:00:00+00:00,38.77,39.588,38.55,39.41,9418354,38.77,39.588,38.55,39.41,9418354,0.0,1.0
TWTR,2020-09-15 00:00:00+00:00,39.09,39.3,38.225,39.19,14104996,39.09,39.3,38.225,39.19,14104996,0.0,1.0
TWTR,2020-09-16 00:00:00+00:00,39.6,40.9,39.19,39.39,18896608,39.6,40.9,39.19,39.39,18896608,0.0,1.0
TWTR,2020-09-17 00:00:00+00:00,39.35,39.535,38.605,38.85,12753000,39.35,39.535,38.605,38.85,12753000,0.0,1.0
TWTR,2020-09-18 00:00:00+00:00,40.15,40.245,38.93,39.36,19492978,40.15,40.245,38.93,39.36,19492978,0.0,1.0
TWTR,2020-09-21 00:00:00+00:00,39.9,40.2,39.215,39.43,13789981,39.9,40.2,39.215,39.43,13789981,0.0,1.0
TWTR,2020-09-22 00:00:00+00:00,42.73,42.83,40.27,40.37,22379005,42.73,42.83,40.27,40.37,22379005,0.0,1.0
TWTR,2020-09-23 00:00:00+00:00,45.33,46.8199,43.7,43.88,64803815,45.33,46.8199,43.7,43.88,64803815,0.0,1.0
TWTR,2020-09-24 00:00:00+00:00,43.14,45.07,42.66,44.69,27772770,43.14,45.07,42.66,44.69,27772770,0.0,1.0
TWTR,2020-09-25 00:00:00+00:00,43.84,44.02,42.59,43.21,15456558,43.84,44.02,42.59,43.21,15456558,0.0,1.0
TWTR,2020-09-28 00:00:00+00:00,44.15,44.42,43.61,44.4,11672236,44.15,44.42,43.61,44.4,11672236,0.0,1.0
TWTR,2020-09-29 00:00:00+00:00,44.74,45.51,44.29,44.35,13593291,44.74,45.51,44.29,44.35,13593291,0.0,1.0
TWTR,2020-09-30 00:00:00+00:00,44.5,45.09,43.95,44.62,12923384,44.5,45.09,43.95,44.62,12923384,0.0,1.0
TWTR,2020-10-01 00:00:00+00:00,46.7,46.72,44.98,45.07,18687023,46.7,46.72,44.98,45.07,18687023,0.0,1.0
TWTR,2020-10-02 00:00:00+00:00,46.12,46.885,45.43,45.54,13496810,46.12,46.885,45.43,45.54,13496810,0.0,1.0
TWTR,2020-10-05 00:00:00+00:00,47.31,47.495,46.12,46.46,11202372,47.31,47.495,46.12,46.46,11202372,0.0,1.0
TWTR,2020-10-06 00:00:00+00:00,45.6,47.87,45.03,47.27,15666552,45.6,47.87,45.03,47.27,15666552,0.0,1.0
TWTR,2020-10-07 00:00:00+00:00,45.87,46.4,45.74,46.07,19407737,45.87,46.4,45.74,46.07,19407737,0.0,1.0
TWTR,2020-10-08 00:00:00+00:00,46.01,46.62,45.78,46.44,11355529,46.01,46.62,45.78,46.44,11355529,0.0,1.0
TWTR,2020-10-09 00:00:00+00:00,45.9,46.4073,45.66,46.4,8285392,45.9,46.4073,45.66,46.4,8285392,0.0,1.0
TWTR,2020-10-12 00:00:00+00:00,48.25,48.65,47.41,47.61,24162399,48.25,48.65,47.41,47.61,24162399,0.0,1.0
TWTR,2020-10-13 00:00:00+00:00,47.0,48.32,46.99,48.28,9805899,47.0,48.32,46.99,48.28,9805899,0.0,1.0
TWTR,2020-10-14 00:00:00+00:00,45.98,47.7,45.6199,47.49,14455025,45.98,47.7,45.6199,47.49,14455025,0.0,1.0
TWTR,2020-10-15 00:00:00+00:00,46.03,46.085,44.3,45.06,19823809,46.03,46.085,44.3,45.06,19823809,0.0,1.0
TWTR,2020-10-16 00:00:00+00:00,45.81,46.45,45.053,46.36,13009817,45.81,46.45,45.053,46.36,13009817,0.0,1.0
TWTR,2020-10-19 00:00:00+00:00,45.82,46.3,45.2448,46.05,9870727,45.82,46.3,45.2448,46.05,9870727,0.0,1.0
TWTR,2020-10-20 00:00:00+00:00,46.35,46.78,45.46,45.55,9508428,46.35,46.78,45.46,45.55,9508428,0.0,1.0
TWTR,2020-10-21 00:00:00+00:00,50.24,50.525,48.85,48.97,30719662,50.24,50.525,48.85,48.97,30719662,0.0,1.0
TWTR,2020-10-22 00:00:00+00:00,50.28,50.3401,48.11,50.0,18289013,50.28,50.3401,48.11,50.0,18289013,0.0,1.0
TWTR,2020-10-23 00:00:00+00:00,50.44,50.5,48.9417,50.2,14897673,50.44,50.5,48.9417,50.2,14897673,0.0,1.0
TWTR,2020-10-26 00:00:00+00:00,49.0,50.65,48.395,50.0,22803976,49.0,50.65,48.395,50.0,22803976,0.0,1.0
TWTR,2020-10-27 00:00:00+00:00,51.27,51.51,49.14,49.5,19306244,51.27,51.51,49.14,49.5,19306244,0.0,1.0
TWTR,2020-10-28 00:00:00+00:00,48.53,50.0,48.2515,49.6,20168090,48.53,50.0,48.2515,49.6,20168090,0.0,1.0
TWTR,2020-10-29 00:00:00+00:00,52.43,52.93,50.57,51.95,55935579,52.43,52.93,50.57,51.95,55935579,0.0,1.0
TWTR,2020-10-30 00:00:00+00:00,41.36,45.18,40.83,44.53,86425061,41.36,45.18,40.83,44.53,86425061,0.0,1.0
TWTR,2020-11-02 00:00:00+00:00,39.47,41.6,38.93,41.15,47323490,39.47,41.6,38.93,41.15,47323490,0.0,1.0
TWTR,2020-11-03 00:00:00+00:00,41.73,42.1176,40.03,40.03,33813058,41.73,42.1176,40.03,40.03,33813058,0.0,1.0
TWTR,2020-11-04 00:00:00+00:00,42.76,42.93,40.81,42.23,34716981,42.76,42.93,40.81,42.23,34716981,0.0,1.0
TWTR,2020-11-05 00:00:00+00:00,43.71,44.038,42.48,43.51,19693614,43.71,44.038,42.48,43.51,19693614,0.0,1.0
TWTR,2020-11-06 00:00:00+00:00,43.12,44.19,42.82,43.51,17096928,43.12,44.19,42.82,43.51,17096928,0.0,1.0
TWTR,2020-11-09 00:00:00+00:00,43.19,45.18,43.11,43.96,21244729,43.19,45.18,43.11,43.96,21244729,0.0,1.0
TWTR,2020-11-10 00:00:00+00:00,42.41,43.97,41.61,43.36,14129206,42.41,43.97,41.61,43.36,14129206,0.0,1.0
TWTR,2020-11-11 00:00:00+00:00,43.63,43.73,42.86,42.97,11060756,43.63,43.73,42.86,42.97,11060756,0.0,1.0
TWTR,2020-11-12 00:00:00+00:00,42.81,44.15,42.68,43.3,9111416,42.81,44.15,42.68,43.3,9111416,0.0,1.0
TWTR,2020-11-13 00:00:00+00:00,43.48,43.53,42.415,43.25,8128413,43.48,43.53,42.415,43.25,8128413,0.0,1.0
TWTR,2020-11-16 00:00:00+00:00,42.73,43.64,42.43,43.5,14275425,42.73,43.64,42.43,43.5,14275425,0.0,1.0
TWTR,2020-11-17 00:00:00+00:00,42.85,43.43,42.36,42.36,11288799,42.85,43.43,42.36,42.36,11288799,0.0,1.0
TWTR,2020-11-18 00:00:00+00:00,43.33,44.29,42.8,42.94,9988717,43.33,44.29,42.8,42.94,9988717,0.0,1.0
TWTR,2020-11-19 00:00:00+00:00,43.62,43.87,42.8,43.12,13873994,43.62,43.87,42.8,43.12,13873994,0.0,1.0
TWTR,2020-11-20 00:00:00+00:00,44.68,45.32,43.45,43.8,17050972,44.68,45.32,43.45,43.8,17050972,0.0,1.0
TWTR,2020-11-23 00:00:00+00:00,44.94,45.565,44.18,44.9,10392108,44.94,45.565,44.18,44.9,10392108,0.0,1.0
TWTR,2020-11-24 00:00:00+00:00,45.23,45.44,44.46,45.13,8898220,45.23,45.44,44.46,45.13,8898220,0.0,1.0
TWTR,2020-11-25 00:00:00+00:00,46.43,46.85,44.85,44.97,15076622,46.43,46.85,44.85,44.97,15076622,0.0,1.0
TWTR,2020-11-27 00:00:00+00:00,46.59,47.005,46.2,46.56,5133346,46.59,47.005,46.2,46.56,5133346,0.0,1.0
TWTR,2020-11-30 00:00:00+00:00,46.51,46.82,44.935,46.52,9968764,46.51,46.82,44.935,46.52,9968764,0.0,1.0
TWTR,2020-12-01 00:00:00+00:00,46.67,47.265,45.805,46.76,9010846,46.67,47.265,45.805,46.76,9010846,0.0,1.0
TWTR,2020-12-02 00:00:00+00:00,47.23,47.94,45.93,46.36,10284001,47.23,47.94,45.93,46.36,10284001,0.0,1.0
TWTR,2020-12-03 00:00:00+00:00,47.79,48.15,47.03,47.17,7135954,47.79,48.15,47.03,47.17,7135954,0.0,1.0
TWTR,2020-12-04 00:00:00+00:00,47.73,48.34,47.67,47.75,6275308,47.73,48.34,47.67,47.75,6275308,0.0,1.0
TWTR,2020-12-07 00:00:00+00:00,47.9,48.34,47.07,47.55,7746226,47.9,48.34,47.07,47.55,7746226,0.0,1.0
TWTR,2020-12-08 00:00:00+00:00,47.43,48.1,46.9,47.79,7454946,47.43,48.1,46.9,47.79,7454946,0.0,1.0
TWTR,2020-12-09 00:00:00+00:00,47.23,48.735,46.92,47.48,9244832,47.23,48.735,46.92,47.48,9244832,0.0,1.0
TWTR,2020-12-10 00:00:00+00:00,51.21,51.74,46.54,46.7,24147195,51.21,51.74,46.54,46.7,24147195,0.0,1.0
TWTR,2020-12-11 00:00:00+00:00,51.44,52.45,49.97,50.62,18020221,51.44,52.45,49.97,50.62,18020221,0.0,1.0
TWTR,2020-12-14 00:00:00+00:00,52.02,53.4843,51.795,51.97,17418187,52.02,53.4843,51.795,51.97,17418187,0.0,1.0
TWTR,2020-12-15 00:00:00+00:00,52.82,52.96,51.61,52.02,10868671,52.82,52.96,51.61,52.02,10868671,0.0,1.0
TWTR,2020-12-16 00:00:00+00:00,54.03,56.11,53.64,54.77,29099416,54.03,56.11,53.64,54.77,29099416,0.0,1.0
TWTR,2020-12-17 00:00:00+00:00,54.63,55.1724,53.9403,54.57,11739927,54.63,55.1724,53.9403,54.57,11739927,0.0,1.0
